year,cp,name,population,mayor,menor,
2001,44065,Castejón de Tornos,92,
2001,44066,Castel de Cabra,158,
2001,44067,Castelnou,109,
2001,44068,Castelserás,824,
2001,44070,El Castellar,87,
2001,44071,Castellote,802,
2001,44074,Cedrillas,538,
2001,44075,Celadas,398,
2001,44076,Cella,2825,
2001,44077,La Cerollera,119,
2001,44080,La Codoñera,329,
2001,44082,Corbalán,79,
2001,44084,Cortes de Aragón,118,
2001,44085,Cosa,93,
2001,44086,Cretas,632,
2001,44087,Crivillén,122,
2001,44088,La Cuba,57,
2001,44089,Cubla,44,
2001,44090,Cucalón,80,
2001,44092,El Cuervo,115,
2001,44093,Cuevas de Almudén,104,
2001,44094,Cuevas Labradas,153,
2001,44096,Ejulve,220,
2001,44097,Escorihuela,210,
2001,44099,Escucha,1090,
2001,44100,Estercuel,314,
2001,44101,Ferreruela de Huerva,80,
2001,44102,Fonfría,31,
2001,44103,Formiche Alto,204,
2001,44105,Fórnoles,94,
2001,44106,Fortanete,180,
2001,44107,Foz-Calanda,257,
2001,44108,La Fresneda,419,
2001,44109,Frías de Albarracín,154,
2001,44110,Fuenferrada,48,
2001,44111,Fuentes Calientes,125,
2001,44112,Fuentes Claras,625,
2001,44113,Fuentes de Rubielos,98,
2001,44114,Fuentespalda,355,
2001,44115,Galve,141,
2001,44116,Gargallo,126,
2001,44117,Gea de Albarracín,431,
2001,44118,La Ginebrosa,238,
2001,44119,Griegos,136,
2001,44120,Guadalaviar,275,
2001,44121,Gúdar,75,
2001,44122,Híjar,1928,
2001,44123,Hinojosa de Jarque,170,
2001,44124,La Hoz de la Vieja,123,
2001,44125,Huesa del Común,136,
2001,44126,La Iglesuela del Cid,489,
2001,44127,Jabaloyas,84,
2001,44128,Jarque de la Val,93,
2001,44129,Jatiel,54,
2001,44130,Jorcas,45,
2001,44131,Josa,30,
2001,44132,Lagueruela,64,
2001,44133,Lanzuela,28,
2001,44135,Libros,157,
2001,44136,Lidón,75,
2001,44137,Linares de Mora,303,
2001,44138,Loscos,188,
2001,44141,Lledó,209,
2001,44142,Maicas,42,
2001,44143,Manzanera,464,
2001,44144,Martín del Río,476,
2001,44145,Mas de las Matas,1432,
2001,44146,La Mata de los Olmos,273,
2001,44147,Mazaleón,604,
2001,44148,Mezquita de Jarque,135,
2001,44149,Mirambel,145,
2001,44150,Miravete de la Sierra,42,
2001,44151,Molinos,298,
2001,44152,Monforte de Moyuela,77,
2001,44153,Monreal del Campo,2343,
2001,44154,Monroyo,362,
2001,44155,Montalbán,1538,
2001,44156,Monteagudo del Castillo,67,
2001,44157,Monterde de Albarracín,73,
2001,44158,Mora de Rubielos,1359,
2001,44159,Moscardón,55,
2001,44160,Mosqueruela,712,
2001,44161,Muniesa,684,
2001,44163,Noguera de Albarracín,165,
2001,44164,Nogueras,19,
2001,44165,Nogueruelas,218,
2001,44167,Obón,76,
2001,44168,Odón,261,
2001,44169,Ojos Negros,545,
2001,44171,Olba,210,
2001,44172,Oliete,454,
2001,44173,Los Olmos,144,
2001,44174,Orihuela del Tremedal,604,
2001,44175,Orrios,186,
2001,44176,Palomar de Arroyos,246,
2001,44177,Pancrudo,157,
2001,44178,Las Parras de Castellote,79,
2001,44179,Peñarroya de Tastavins,539,
2001,44180,Peracense,98,
2001,44181,Peralejos,81,
2001,44182,Perales del Alfambra,293,
2001,44183,Pitarque,104,
2001,44184,Plou,53,
2001,44185,El Pobo,129,
2001,44187,La Portellada,292,
2001,44189,Pozondón,80,
2001,44190,Pozuel del Campo,112,
2001,44191,La Puebla de Híjar,1046,
2001,44192,La Puebla de Valverde,485,
2001,44193,Puertomingalvo,153,
2001,44194,Ráfales,199,
2001,44195,Rillo,137,
2001,44196,Riodeva,201,
2001,44197,Ródenas,82,
2001,44198,Royuela,230,
2001,44199,Rubiales,53,
2001,44200,Rubielos de la Cérida,59,
2001,44201,Rubielos de Mora,609,
2001,44203,Salcedillo,7,
2001,44204,Saldón,32,
2001,44205,Samper de Calanda,971,
2001,44206,San Agustín,127,
2001,44207,San Martín del Río,269,
2001,44208,Santa Cruz de Nogueras,29,
2001,44209,Santa Eulalia,1132,
2001,44210,Sarrión,1017,
2001,44211,Segura de los Baños,40,
2001,44212,Seno,47,
2001,44213,Singra,87,
2001,44215,Terriente,171,
2001,44216,Teruel,31158,
2001,44217,Toril y Masegoso,26,
2001,44218,Tormón,35,
2001,44219,Tornos,245,
2001,44220,Torralba de los Sisones,231,
2001,44221,Torrecilla de Alcañiz,439,
2001,44222,Torrecilla del Rebollar,177,
2001,44223,Torre de Arcas,102,
2001,44224,Torre de las Arcas,37,
2001,44225,Torre del Compte,174,
2001,44226,Torrelacárcel,277,
2001,44227,Torre los Negros,94,
2001,44228,Torremocha de Jiloca,159,
2001,44229,Torres de Albarracín,158,
2001,44230,Torrevelilla,209,
2001,44231,Torrijas,67,
2001,44232,Torrijo del Campo,559,
2001,44234,Tramacastiel,111,
2001,44235,Tramacastilla,135,
2001,44236,Tronchón,102,
2001,44237,Urrea de Gaén,582,
2001,44238,Utrillas,3178,
2001,44239,Valacloche,20,
2001,44240,Valbona,200,
2001,44241,Valdealgorfa,734,
2001,44243,Valdecuenca,32,
2001,44244,Valdelinares,124,
2001,44245,Valdeltormo,363,
2001,44246,Valderrobres,1945,
2001,44247,Valjunquera,423,
2001,44249,El Vallecillo,49,
2001,44250,Veguillas de la Sierra,27,
2001,44251,Villafranca del Campo,378,
2001,44252,Villahermosa del Campo,75,
2001,44256,Villanueva del Rebollar de la Sierra,48,
2001,44257,Villar del Cobo,222,
2001,44258,Villar del Salz,95,
2001,44260,Villarluengo,207,
2001,44261,Villarquemado,942,
2001,44262,Villarroya de los Pinares,197,
2001,44263,Villastar,343,
2001,44264,Villel,331,
2001,44265,Vinaceite,283,
2001,44266,Visiedo,195,
2001,44267,Vivel del Río Martín,84,
2001,44268,La Zoma,29,
2011,44001,Ababuj,71,
2011,44002,Abejuela,58,
2011,44003,Aguatón,20,
2011,44004,Aguaviva,648,
2011,44005,Aguilar del Alfambra,74,
2011,44006,Alacón,333,
2011,44007,Alba,228,
2011,44008,Albalate del Arzobispo,2079,
2011,44009,Albarracín,1102,
2011,44010,Albentosa,291,
2011,44011,Alcaine,69,
2011,44012,Alcalá de la Selva,498,
2011,44013,Alcañiz,16402,
2011,44014,Alcorisa,3557,
2011,44016,Alfambra,619,
2011,44017,Aliaga,364,
2011,44018,Almohaja,29,
2011,44019,Alobras,77,
2011,44020,Alpeñés,25,
2011,44021,Allepuz,122,
2011,44022,Alloza,671,
2011,44023,Allueva,20,
2011,44024,Anadón,26,
2011,44025,Andorra,8212,
2011,44026,Arcos de las Salinas,105,
2011,44027,Arens de Lledó,201,
2011,44028,Argente,222,
2011,44029,Ariño,861,
2011,44031,Azaila,129,
2011,44032,Bádenas,21,
2011,44033,Báguena,365,
2011,44034,Bañón,162,
2011,44035,Barrachina,140,
2011,44036,Bea,30,
2011,44037,Beceite,591,
2011,44038,Belmonte de San José,125,
2011,44039,Bello,276,
2011,44040,Berge,258,
2011,44041,Bezas,78,
2011,44042,Blancas,163,
2011,44043,Blesa,127,
2011,44044,Bordón,128,
2011,44045,Bronchales,465,
2011,44046,Bueña,62,
2011,44047,Burbáguena,290,
2011,44048,Cabra de Mora,82,
2011,44049,Calaceite,1097,
2011,44050,Calamocha,4571,
2011,44051,Calanda,3963,
2011,44052,Calomarde,91,
2011,44053,Camañas,130,
2011,44054,Camarena de la Sierra,145,
2011,44055,Camarillas,116,
2011,44056,Caminreal,714,
2011,44059,Cantavieja,740,
2011,44060,Cañada de Benatanduz,39,
2011,44061,La Cañada de Verich,103,
2011,44062,Cañada Vellida,38,
2011,44063,Cañizar del Olivar,105,
2011,44064,Cascante del Río,94,
2011,44065,Castejón de Tornos,64,
2011,44066,Castel de Cabra,140,
2011,44067,Castelnou,178,
2011,44068,Castelserás,835,
2011,44070,El Castellar,66,
2011,44071,Castellote,801,
2011,44074,Cedrillas,629,
2011,44075,Celadas,418,
2011,44076,Cella,2881,
2011,44077,La Cerollera,112,
2011,44080,La Codoñera,365,
2011,44082,Corbalán,107,
2011,44084,Cortes de Aragón,72,
2011,44085,Cosa,62,
2011,44086,Cretas,593,
2011,44087,Crivillén,89,
2011,44088,La Cuba,49,
2011,44089,Cubla,66,
2011,44090,Cucalón,107,
2011,44092,El Cuervo,91,
2011,44093,Cuevas de Almudén,149,
2011,44094,Cuevas Labradas,126,
2011,44096,Ejulve,205,
2011,44097,Escorihuela,183,
2011,44099,Escucha,985,
2011,44100,Estercuel,266,
2011,44101,Ferreruela de Huerva,71,
2011,44102,Fonfría,30,
2011,44103,Formiche Alto,173,
2011,44105,Fórnoles,101,
2011,44106,Fortanete,218,
2011,44107,Foz-Calanda,284,
2011,44108,La Fresneda,487,
2011,44109,Frías de Albarracín,156,
2011,44110,Fuenferrada,61,
2011,44111,Fuentes Calientes,117,
2011,44112,Fuentes Claras,568,
2011,44113,Fuentes de Rubielos,128,
2011,44114,Fuentespalda,317,
2011,44115,Galve,171,
2011,44116,Gargallo,124,
2011,44117,Gea de Albarracín,410,
2011,44118,La Ginebrosa,218,
2011,44119,Griegos,140,
2011,44120,Guadalaviar,240,
2011,44121,Gúdar,79,
2011,44122,Híjar,1813,
2011,44123,Hinojosa de Jarque,153,
2011,44124,La Hoz de la Vieja,80,
2011,44125,Huesa del Común,86,
2011,44126,La Iglesuela del Cid,484,
2011,44127,Jabaloyas,87,
2011,44128,Jarque de la Val,91,
2011,44129,Jatiel,49,
2011,44130,Jorcas,43,
2011,44131,Josa,39,
2011,44132,Lagueruela,68,
2011,44133,Lanzuela,29,
2011,44135,Libros,145,
2011,44136,Lidón,54,
2011,44137,Linares de Mora,285,
2011,44138,Loscos,170,
2011,44141,Lledó,165,
2011,44142,Maicas,39,
2011,44143,Manzanera,563,
2011,44144,Martín del Río,425,
2011,44145,Mas de las Matas,1360,
2011,44146,La Mata de los Olmos,280,
2011,44147,Mazaleón,573,
2011,44148,Mezquita de Jarque,116,
2011,44149,Mirambel,127,
2011,44150,Miravete de la Sierra,33,
2011,44151,Molinos,286,
2011,44152,Monforte de Moyuela,63,
2011,44153,Monreal del Campo,2681,
2011,44154,Monroyo,386,
2011,44155,Montalbán,1355,
2011,44156,Monteagudo del Castillo,67,
2011,44157,Monterde de Albarracín,65,
2011,44158,Mora de Rubielos,1625,
2011,44159,Moscardón,63,
2011,44160,Mosqueruela,615,
2011,44161,Muniesa,651,
2011,44163,Noguera de Albarracín,154,
2011,44164,Nogueras,31,
2011,44165,Nogueruelas,214,
2011,44167,Obón,40,
2011,44168,Odón,214,
2011,44169,Ojos Negros,444,
2011,44171,Olba,249,
2011,44172,Oliete,448,
2011,44173,Los Olmos,121,
2011,44174,Orihuela del Tremedal,568,
2011,44175,Orrios,153,
2011,44176,Palomar de Arroyos,188,
2011,44177,Pancrudo,133,
2011,44178,Las Parras de Castellote,69,
2011,44179,Peñarroya de Tastavins,495,
2011,44180,Peracense,80,
2011,44181,Peralejos,85,
2011,44182,Perales del Alfambra,267,
2011,44183,Pitarque,88,
2011,44184,Plou,46,
2011,44185,El Pobo,140,
2011,44187,La Portellada,254,
2011,44189,Pozondón,71,
2011,44190,Pozuel del Campo,89,
2011,44191,La Puebla de Híjar,988,
2011,44192,La Puebla de Valverde,547,
2011,44193,Puertomingalvo,137,
2011,44194,Ráfales,158,
2011,44195,Rillo,110,
2011,44196,Riodeva,176,
2011,44197,Ródenas,71,
2011,44198,Royuela,244,
2011,44199,Rubiales,62,
2011,44200,Rubielos de la Cérida,43,
2011,44201,Rubielos de Mora,739,
2011,44203,Salcedillo,7,
2011,44204,Saldón,27,
2011,44205,Samper de Calanda,884,
2011,44206,San Agustín,175,
2011,44207,San Martín del Río,190,
2011,44208,Santa Cruz de Nogueras,38,
2011,44209,Santa Eulalia,1127,
2011,44210,Sarrión,1132,
2011,44211,Segura de los Baños,41,
2011,44212,Seno,47,
2011,44213,Singra,84,
2011,44215,Terriente,190,
2011,44216,Teruel,35659,
2011,44217,Toril y Masegoso,36,
2011,44218,Tormón,34,
2011,44219,Tornos,225,
2011,44220,Torralba de los Sisones,175,
2011,44221,Torrecilla de Alcañiz,440,
2011,44222,Torrecilla del Rebollar,144,
2011,44223,Torre de Arcas,96,
2011,44224,Torre de las Arcas,33,
2011,44225,Torre del Compte,148,
2011,44226,Torrelacárcel,200,
2011,44227,Torre los Negros,97,
2011,44228,Torremocha de Jiloca,133,
2011,44229,Torres de Albarracín,167,
2011,44230,Torrevelilla,193,
2011,44231,Torrijas,59,
2011,44232,Torrijo del Campo,499,
2011,44234,Tramacastiel,90,
2011,44235,Tramacastilla,117,
2011,44236,Tronchón,99,
2011,44237,Urrea de Gaén,514,
2011,44238,Utrillas,3235,
2011,44239,Valacloche,27,
2011,44240,Valbona,206,
2011,44241,Valdealgorfa,657,
2011,44243,Valdecuenca,55,
2011,44244,Valdelinares,107,
2011,44245,Valdeltormo,318,
2011,44246,Valderrobres,2318,
2011,44247,Valjunquera,386,
2011,44249,El Vallecillo,55,
2011,44250,Veguillas de la Sierra,20,
2011,44251,Villafranca del Campo,332,
2011,44252,Villahermosa del Campo,99,
2011,44256,Villanueva del Rebollar de la Sierra,48,
2011,44257,Villar del Cobo,204,
2011,44258,Villar del Salz,79,
2011,44260,Villarluengo,202,
2011,44261,Villarquemado,908,
2011,44262,Villarroya de los Pinares,163,
2011,44263,Villastar,472,
2011,44264,Villel,347,
2011,44265,Vinaceite,298,
2011,44266,Visiedo,146,
2011,44267,Vivel del Río Martín,89,
2011,44268,La Zoma,23,
2020,44001,Ababuj,77,
2020,44002,Abejuela,50,
2020,44003,Aguatón,19,
2020,44004,Aguaviva,516,
2020,44005,Aguilar del Alfambra,69,
2020,44006,Alacón,238,
2020,44007,Alba,165,
2020,44008,Albalate del Arzobispo,1972,
2020,44009,Albarracín,1006,
2020,44010,Albentosa,289,
2020,44011,Alcaine,53,
2020,44012,Alcalá de la Selva,331,
2020,44013,Alcañiz,16006,
2020,44014,Alcorisa,3298,
2020,44016,Alfambra,482,
2020,44017,Aliaga,326,
2020,44021,Allepuz,124,
2020,44022,Alloza,572,
2020,44023,Allueva,24,
2020,44018,Almohaja,14,
2020,44019,Alobras,64,
2020,44020,Alpeñés,21,
2020,44024,Anadón,32,
2020,44025,Andorra,7345,
2020,44026,Arcos de las Salinas,118,
2020,44027,Arens de Lledó,205,
2020,44028,Argente,193,
2020,44029,Ariño,714,
2020,44031,Azaila,93,
2020,44032,Bádenas,19,
2020,44033,Báguena,285,
2020,44034,Bañón,146,
2020,44035,Barrachina,109,
2020,44036,Bea,29,
2020,44037,Beceite,531,
2020,44039,Bello,219,
2020,44038,Belmonte de San José,123,
2020,44040,Berge,241,
2020,44041,Bezas,67,
2020,44042,Blancas,125,
2020,44043,Blesa,92,
2020,44044,Bordón,105,
2020,44045,Bronchales,417,
2020,44046,Bueña,49,
2020,44047,Burbáguena,211,
2020,44048,Cabra de Mora,51,
2020,44049,Calaceite,978,
2020,44050,Calamocha,4429,
2020,44051,Calanda,3822,
2020,44052,Calomarde,74,
2020,44053,Camañas,133,
2020,44054,Camarena de la Sierra,107,
2020,44055,Camarillas,92,
2020,44056,Caminreal,615,
2020,44059,Cantavieja,729,
2020,44060,Cañada de Benatanduz,33,
2020,44061,La Cañada de Verich,92,
2020,44062,Cañada Vellida,36,
2020,44063,Cañizar del Olivar,100,
2020,44064,Cascante del Río,67,
2020,44065,Castejón de Tornos,55,
2020,44066,Castel de Cabra,93,
2020,44070,El Castellar,55,
2020,44071,Castellote,676,
2020,44067,Castelnou,134,
2020,44068,Castelserás,800,
2020,44074,Cedrillas,639,
2020,44075,Celadas,367,
2020,44076,Cella,2571,
2020,44077,La Cerollera,88,
2020,44080,La Codoñera,319,
2020,44082,Corbalán,109,
2020,44084,Cortes de Aragón,60,
2020,44085,Cosa,51,
2020,44086,Cretas,554,
2020,44087,Crivillén,86,
2020,44088,La Cuba,43,
2020,44089,Cubla,55,
2020,44090,Cucalón,78,
2020,44092,El Cuervo,80,
2020,44093,Cuevas de Almudén,118,
2020,44094,Cuevas Labradas,137,
2020,44096,Ejulve,177,
2020,44097,Escorihuela,136,
2020,44099,Escucha,801,
2020,44100,Estercuel,205,
2020,44101,Ferreruela de Huerva,64,
2020,44102,Fonfría,26,
2020,44103,Formiche Alto,148,
2020,44105,Fórnoles,74,
2020,44106,Fortanete,202,
2020,44107,Foz-Calanda,258,
2020,44108,La Fresneda,443,
2020,44109,Frías de Albarracín,104,
2020,44110,Fuenferrada,36,
2020,44111,Fuentes Calientes,91,
2020,44112,Fuentes Claras,445,
2020,44113,Fuentes de Rubielos,124,
2020,44114,Fuentespalda,282,
2020,44115,Galve,160,
2020,44116,Gargallo,97,
2020,44117,Gea de Albarracín,370,
2020,44118,La Ginebrosa,197,
2020,44119,Griegos,138,
2020,44120,Guadalaviar,244,
2020,44121,Gúdar,77,
2020,44122,Híjar,1754,
2020,44123,Hinojosa de Jarque,112,
2020,44124,La Hoz de la Vieja,81,
2020,44125,Huesa del Común,69,
2020,44126,La Iglesuela del Cid,402,
2020,44127,Jabaloyas,59,
2020,44128,Jarque de la Val,62,
2020,44129,Jatiel,39,
2020,44130,Jorcas,29,
2020,44131,Josa,34,
2020,44132,Lagueruela,69,
2020,44133,Lanzuela,22,
2020,44135,Libros,100,
2020,44136,Lidón,54,
2020,44137,Linares de Mora,225,
2020,44141,Lledó,155,
2020,44138,Loscos,125,
2020,44142,Maicas,31,
2020,44143,Manzanera,516,
2020,44144,Martín del Río,387,
2020,44145,Mas de las Matas,1258,
2020,44146,La Mata de los Olmos,261,
2020,44147,Mazaleón,511,
2020,44148,Mezquita de Jarque,89,
2020,44149,Mirambel,116,
2020,44150,Miravete de la Sierra,38,
2020,44151,Molinos,222,
2020,44152,Monforte de Moyuela,71,
2020,44153,Monreal del Campo,2487,
2020,44154,Monroyo,332,
2020,44155,Montalbán,1245,
2020,44156,Monteagudo del Castillo,49,
2020,44157,Monterde de Albarracín,56,
2020,44158,Mora de Rubielos,1512,
2020,44159,Moscardón,55,
2020,44160,Mosqueruela,532,
2020,44161,Muniesa,583,
2020,44163,Noguera de Albarracín,139,
2020,44164,Nogueras,21,
2020,44165,Nogueruelas,210,
2020,44167,Obón,34,
2020,44168,Odón,203,
2020,44169,Ojos Negros,341,
2020,44171,Olba,233,
2020,44172,Oliete,343,
2020,44173,Los Olmos,118,
2020,44174,Orihuela del Tremedal,450,
2020,44175,Orrios,128,
2020,44176,Palomar de Arroyos,170,
2020,44177,Pancrudo,119,
2020,44178,Las Parras de Castellote,55,
2020,44179,Peñarroya de Tastavins,446,
2020,44180,Peracense,77,
2020,44181,Peralejos,83,
2020,44182,Perales del Alfambra,236,
2020,44183,Pitarque,68,
2020,44184,Plou,50,
2020,44185,El Pobo,108,
2020,44187,La Portellada,236,
2020,44189,Pozondón,43,
2020,44190,Pozuel del Campo,63,
2020,44191,La Puebla de Híjar,899,
2020,44192,La Puebla de Valverde,451,
2020,44193,Puertomingalvo,117,
2020,44194,Ráfales,139,
2020,44195,Rillo,85,
2020,44196,Riodeva,134,
2020,44197,Ródenas,62,
2020,44198,Royuela,210,
2020,44199,Rubiales,49,
2020,44200,Rubielos de la Cérida,39,
2020,44201,Rubielos de Mora,635,
2020,44203,Salcedillo,11,
2020,44204,Saldón,24,
2020,44205,Samper de Calanda,721,
2020,44206,San Agustín,123,
2020,44207,San Martín del Río,132,
2020,44208,Santa Cruz de Nogueras,30,
2020,44209,Santa Eulalia,1050,
2020,44210,Sarrión,1148,
2020,44211,Segura de los Baños,41,
2020,44212,Seno,39,
2020,44213,Singra,83,
2020,44215,Terriente,180,
2020,44216,Teruel,36240,
2020,44217,Toril y Masegoso,33,
2020,44218,Tormón,25,
2020,44219,Tornos,202,
2020,44220,Torralba de los Sisones,157,
2020,44223,Torre de Arcas,94,
2020,44224,Torre de las Arcas,29,
2020,44225,Torre del Compte,117,
2020,44227,Torre los Negros,83,
2020,44221,Torrecilla de Alcañiz,439,
2020,44222,Torrecilla del Rebollar,123,
2020,44226,Torrelacárcel,143,
2020,44228,Torremocha de Jiloca,107,
2020,44229,Torres de Albarracín,185,
2020,44230,Torrevelilla,170,
2020,44231,Torrijas,43,
2020,44232,Torrijo del Campo,447,
2020,44234,Tramacastiel,67,
2020,44235,Tramacastilla,104,
2020,44236,Tronchón,68,
2020,44237,Urrea de Gaén,427,
2020,44238,Utrillas,3006,
2020,44239,Valacloche,20,
2020,44240,Valbona,172,
2020,44241,Valdealgorfa,595,
2020,44243,Valdecuenca,32,
2020,44244,Valdelinares,92,
2020,44245,Valdeltormo,281,
2020,44246,Valderrobres,2435,
2020,44247,Valjunquera,338,
2020,44249,El Vallecillo,44,
2020,44250,Veguillas de la Sierra,21,
2020,44251,Villafranca del Campo,285,
2020,44252,Villahermosa del Campo,83,
2020,44256,Villanueva del Rebollar de la Sierra,42,
2020,44257,Villar del Cobo,160,
2020,44258,Villar del Salz,61,
2020,44260,Villarluengo,171,
2020,44261,Villarquemado,841,
2020,44262,Villarroya de los Pinares,161,
2020,44263,Villastar,507,
2020,44264,Villel,333,
2020,44265,Vinaceite,231,
2020,44266,Visiedo,131,
2020,44267,Vivel del Río Martín,72,
2020,44268,La Zoma,32,
2021,44001,Ababuj,76,
2021,44002,Abejuela,57,
2021,44003,Aguatón,17,
2021,44004,Aguaviva,547,
2021,44005,Aguilar del Alfambra,76,
2021,44006,Alacón,235,
2021,44007,Alba,184,
2021,44008,Albalate del Arzobispo,1977,
2021,44009,Albarracín,990,
2021,44010,Albentosa,294,
2021,44011,Alcaine,46,
2021,44012,Alcalá de la Selva,352,
2021,44013,Alcañiz,16029,
2021,44014,Alcorisa,3293,
2021,44016,Alfambra,483,
2021,44017,Aliaga,333,
2021,44021,Allepuz,128,
2021,44022,Alloza,577,
2021,44023,Allueva,22,
2021,44018,Almohaja,14,
2021,44019,Alobras,65,
2021,44020,Alpeñés,20,
2021,44024,Anadón,32,
2021,44025,Andorra,7327,
2021,44026,Arcos de las Salinas,112,
2021,44027,Arens de Lledó,221,
2021,44028,Argente,199,
2021,44029,Ariño,685,
2021,44031,Azaila,100,
2021,44032,Bádenas,18,
2021,44033,Báguena,278,
2021,44034,Bañón,149,
2021,44035,Barrachina,113,
2021,44036,Bea,31,
2021,44037,Beceite,544,
2021,44039,Bello,224,
2021,44038,Belmonte de San José,123,
2021,44040,Berge,237,
2021,44041,Bezas,63,
2021,44042,Blancas,132,
2021,44043,Blesa,85,
2021,44044,Bordón,116,
2021,44045,Bronchales,424,
2021,44046,Bueña,52,
2021,44047,Burbáguena,207,
2021,44048,Cabra de Mora,68,
2021,44049,Calaceite,982,
2021,44050,Calamocha,4473,
2021,44051,Calanda,3753,
2021,44052,Calomarde,78,
2021,44053,Camañas,140,
2021,44054,Camarena de la Sierra,116,
2021,44055,Camarillas,82,
2021,44056,Caminreal,634,
2021,44059,Cantavieja,734,
2021,44060,Cañada de Benatanduz,34,
2021,44061,La Cañada de Verich,101,
2021,44062,Cañada Vellida,37,
2021,44063,Cañizar del Olivar,105,
2021,44064,Cascante del Río,69,
2021,44065,Castejón de Tornos,52,
2021,44066,Castel de Cabra,95,
2021,44070,El Castellar,56,
2021,44071,Castellote,687,
2021,44067,Castelnou,120,
2021,44068,Castelserás,789,
2021,44074,Cedrillas,609,
2021,44075,Celadas,374,
2021,44076,Cella,2578,
2021,44077,La Cerollera,84,
2021,44080,La Codoñera,317,
2021,44082,Corbalán,108,
2021,44084,Cortes de Aragón,63,
2021,44085,Cosa,55,
2021,44086,Cretas,555,
2021,44087,Crivillén,87,
2021,44088,La Cuba,42,
2021,44089,Cubla,52,
2021,44090,Cucalón,82,
2021,44092,El Cuervo,74,
2021,44093,Cuevas de Almudén,118,
2021,44094,Cuevas Labradas,137,
2021,44096,Ejulve,178,
2021,44097,Escorihuela,141,
2021,44099,Escucha,782,
2021,44100,Estercuel,209,
2021,44101,Ferreruela de Huerva,74,
2021,44102,Fonfría,29,
2021,44103,Formiche Alto,155,
2021,44105,Fórnoles,81,
2021,44106,Fortanete,200,
2021,44107,Foz-Calanda,271,
2021,44108,La Fresneda,457,
2021,44109,Frías de Albarracín,105,
2021,44110,Fuenferrada,40,
2021,44111,Fuentes Calientes,92,
2021,44112,Fuentes Claras,433,
2021,44113,Fuentes de Rubielos,154,
2021,44114,Fuentespalda,293,
2021,44115,Galve,163,
2021,44116,Gargallo,98,
2021,44117,Gea de Albarracín,378,
2021,44118,La Ginebrosa,201,
2021,44119,Griegos,138,
2021,44120,Guadalaviar,253,
2021,44121,Gúdar,79,
2021,44122,Híjar,1771,
2021,44123,Hinojosa de Jarque,110,
2021,44124,La Hoz de la Vieja,91,
2021,44125,Huesa del Común,73,
2021,44126,La Iglesuela del Cid,407,
2021,44127,Jabaloyas,61,
2021,44128,Jarque de la Val,60,
2021,44129,Jatiel,45,
2021,44130,Jorcas,34,
2021,44131,Josa,36,
2021,44132,Lagueruela,66,
2021,44133,Lanzuela,25,
2021,44135,Libros,104,
2021,44136,Lidón,54,
2021,44137,Linares de Mora,226,
2021,44141,Lledó,172,
2021,44138,Loscos,122,
2021,44142,Maicas,31,
2021,44143,Manzanera,527,
2021,44144,Martín del Río,372,
2021,44145,Mas de las Matas,1271,
2021,44146,La Mata de los Olmos,257,
2021,44147,Mazaleón,503,
2021,44148,Mezquita de Jarque,87,
2021,44149,Mirambel,111,
2021,44150,Miravete de la Sierra,38,
2021,44151,Molinos,238,
2021,44152,Monforte de Moyuela,71,
2021,44153,Monreal del Campo,2522,
2021,44154,Monroyo,318,
2021,44155,Montalbán,1237,
2021,44156,Monteagudo del Castillo,51,
2021,44157,Monterde de Albarracín,57,
2021,44158,Mora de Rubielos,1539,
2021,44159,Moscardón,53,
2021,44160,Mosqueruela,531,
2021,44161,Muniesa,571,
2021,44163,Noguera de Albarracín,142,
2021,44164,Nogueras,28,
2021,44165,Nogueruelas,207,
2021,44167,Obón,32,
2021,44168,Odón,218,
2021,44169,Ojos Negros,330,
2021,44171,Olba,264,
2021,44172,Oliete,340,
2021,44173,Los Olmos,118,
2021,44174,Orihuela del Tremedal,454,
2021,44175,Orrios,130,
2021,44176,Palomar de Arroyos,168,
2021,44177,Pancrudo,119,
2021,44178,Las Parras de Castellote,56,
2021,44179,Peñarroya de Tastavins,450,
2021,44180,Peracense,85,
2021,44181,Peralejos,85,
2021,44182,Perales del Alfambra,251,
2021,44183,Pitarque,69,
2021,44184,Plou,48,
2021,44185,El Pobo,112,
2021,44187,La Portellada,230,
2021,44189,Pozondón,47,
2021,44190,Pozuel del Campo,62,
2021,44191,La Puebla de Híjar,909,
2021,44192,La Puebla de Valverde,445,
2021,44193,Puertomingalvo,125,
2021,44194,Ráfales,144,
2021,44195,Rillo,92,
2021,44196,Riodeva,128,
2021,44197,Ródenas,61,
2021,44198,Royuela,212,
2021,44199,Rubiales,42,
2021,44200,Rubielos de la Cérida,37,
2021,44201,Rubielos de Mora,632,
2021,44203,Salcedillo,11,
2021,44204,Saldón,25,
2021,44205,Samper de Calanda,731,
2021,44206,San Agustín,138,
2021,44207,San Martín del Río,137,
2021,44208,Santa Cruz de Nogueras,30,
2021,44209,Santa Eulalia,1066,
2021,44210,Sarrión,1194,
2021,44211,Segura de los Baños,38,
2021,44212,Seno,44,
2021,44213,Singra,80,
2021,44215,Terriente,181,
2021,44216,Teruel,35994,
2021,44217,Toril y Masegoso,36,
2021,44218,Tormón,25,
2021,44219,Tornos,201,
2021,44220,Torralba de los Sisones,162,
2021,44223,Torre de Arcas,93,
2021,44224,Torre de las Arcas,25,
2021,44225,Torre del Compte,122,
2021,44227,Torre los Negros,82,
